key,value,eventTime,arrivalTime,processedTime
67571357,1,6000,6576,11038
89886461,1,3500,6601,11038
91599990,1,2000,6615,11038
31412746,1,6500,6617,11038
51120765,1,3000,6621,11038
79093151,1,2500,6623,11038
3887941,1,3500,6632,11038
36488048,1,3000,6634,11038
99283724,1,4000,6636,11038
72948369,1,4000,6654,11038
63604024,1,5500,6660,11038
34438281,1,5000,6664,11038
88354479,1,4500,6673,11038
35200765,1,3000,6678,11038
51799292,1,3500,6702,11038
66772689,1,3000,6726,11038
3628,1,5000,6739,11038
87926431,1,5500,6749,11038
30758909,1,5000,6756,11038
27308352,1,6000,6775,11038
82758559,1,5500,6775,11038
15633768,1,4500,6777,11038
14838691,1,4500,6796,11038
86318703,1,2000,6814,11038
43990469,1,2500,6820,11038
97339803,1,2500,6826,11038
86308065,1,3000,6835,11038
71268512,1,5500,6847,11038
44594109,1,3000,6858,11038
89528679,1,6000,6878,11038
18591930,1,2000,6881,11038
52161111,1,5500,6901,11038
39485041,1,2500,6914,11038
63793521,1,5000,6918,11038
85360088,1,2000,6930,11038
62178153,1,6500,6961,11038
22701764,1,2500,6964,11038
89886461,1,4500,6966,11038
71421858,1,2500,6967,11038
4780024,1,4000,6967,11038
14838691,1,3500,6998,11038
75881404,1,6500,7014,11038
56544477,1,7000,7019,11038
54921975,1,7000,7024,11038
93885641,1,5000,7025,11038
25737248,1,2500,7026,11038
59926747,1,5500,7047,11038
34438281,1,5500,7059,11038
31133703,1,6000,7066,11038
68222005,1,4500,7071,11038
25804512,1,2500,7075,11038
32747133,1,6000,7084,11038
60557969,1,2500,7093,11038
58169160,1,7000,7107,11038
80685420,1,2500,7112,11038
79093151,1,3000,7114,11038
86308065,1,3000,7118,11038
81340523,1,7000,7126,11038
85360088,1,2500,7131,11038
53520052,1,5000,7133,11038
17442783,1,4000,7134,11038
79093151,1,3000,7138,11038
462432,1,7000,7140,11038
89886461,1,4000,7147,11038
91962132,1,3500,7155,11038
4312958,1,7000,7186,11038
81685553,1,4000,7195,11038
60223762,1,7000,7205,11038
71332311,1,5500,7228,11038
16587362,1,3000,7250,11038
26564371,1,7000,7259,11038
97747889,1,7000,7263,11038
57934882,1,5500,7265,11038
89886461,1,3500,7267,11038
89886461,1,3500,7293,11038
51799292,1,3500,7303,11038
91962132,1,4000,7312,11038
44499526,1,4500,7315,11038
67549101,1,7000,7328,11038
46289212,1,5000,7347,11038
92228386,1,4000,7361,11038
43202349,1,4500,7375,11038
19141851,1,3500,7378,11038
54882876,1,4000,7379,11038
89886461,1,3500,7397,11038
72165418,1,5000,7399,11038
27613627,1,5000,7412,11038
49025064,1,2500,7419,11038
37569104,1,5000,7429,11038
27613627,1,5000,7458,11038
79093151,1,3000,7485,11038
63604024,1,5500,7492,11038
71725719,1,3000,7511,11038
53520052,1,6000,7545,11038
83752923,1,7500,7551,11038
50144884,1,4000,7560,11038
19892987,1,4500,7563,11038
52161111,1,5500,7564,11038
62136158,1,4000,7566,11038
41666736,1,5000,7582,11038
54921975,1,6500,7591,11038
31412746,1,4500,7593,11038
79093151,1,3000,7596,11038
87926431,1,6000,7611,11038
22770376,1,3000,7612,11038
4312958,1,6500,7614,11038
84476497,1,6500,7634,11038
57934882,1,4500,7650,11038
93885641,1,5500,7656,11038
54882876,1,3500,7676,11038
27308352,1,5500,7689,11038
40639323,1,4500,7693,11038
89528679,1,4500,7712,11038
67571357,1,5000,7722,11038
27308352,1,5500,7724,11038
27308352,1,5500,7739,11038
15079656,1,7000,7748,11038
21559768,1,3000,7752,11038
54921975,1,7000,7756,11038
75282642,1,3500,7756,11038
27613627,1,5000,7770,11038
31412746,1,4500,7772,11038
27613627,1,5000,7786,11038
54770126,1,5500,7820,11038
90692355,1,4000,7824,11038
75282642,1,3000,7829,11038
81064538,1,5000,7834,11038
61118106,1,5500,7850,11038
57934882,1,6000,7873,11038
5956451,1,3000,7888,11038
83752923,1,7500,7892,11038
43581846,1,7500,7913,11038
44594109,1,3000,7925,11038
8281885,1,4000,7929,11038
30758909,1,5500,7945,11038
85417690,1,3000,7948,11038
30758909,1,6000,7950,11038
7278441,1,7000,7986,11038
17718341,1,3500,8006,11038
91962132,1,3500,8011,11038
29386080,1,5500,8028,11038
42568529,1,8000,8040,11038
33071850,1,6000,8065,11038
12169971,1,4000,8075,11038
88354479,1,4500,8076,11038
29344330,1,7000,8085,11038
14838691,1,3500,8098,11038
69395934,1,7500,8099,11038
99584774,1,4000,8100,11038
58169160,1,7500,8116,11038
61118106,1,5000,8119,11038
57934882,1,5500,8124,11038
4312958,1,7500,8126,11038
89886461,1,4000,8134,11038
11683730,1,6000,8159,11038
53520052,1,6000,8162,11038
44594109,1,3500,8169,11038
51133312,1,6500,8181,11038
57934882,1,6500,8199,11038
37181123,1,7500,8203,11038
69598968,1,3500,8210,11038
41931406,1,3500,8223,11038
16234480,1,5500,8225,11038
89528679,1,6500,8230,11038
18004662,1,7000,8240,11038
70106168,1,4500,8248,11038
70395304,1,6500,8253,11038
87442392,1,6000,8254,11038
75282642,1,3500,8255,11038
4312958,1,7000,8262,11038
40639323,1,3500,8262,11038
57934882,1,4500,8263,11038
3330322,1,4000,8273,11038
44139210,1,6000,8275,11038
15633768,1,5000,8297,11038
27613627,1,5000,8301,11038
45051218,1,4000,8312,11038
47183365,1,5000,8323,11038
49669579,1,6500,8332,11038
57934882,1,5000,8348,11038
89528679,1,4500,8354,11038
32244519,1,5000,8367,11038
44594109,1,3500,8375,11038
42568529,1,7500,8395,11038
62524424,1,5000,8410,11038
97780717,1,5000,8414,11038
58169160,1,8000,8419,11038
45501477,1,4500,8449,11038
4312958,1,7500,8460,11038
63670604,1,8000,8464,11038
11723396,1,7000,8466,11038
83752923,1,7500,8467,11038
49965196,1,3500,8470,11038
58444660,1,6500,8471,11038
4439928,1,6500,8500,11038
4312958,1,7000,8518,11038
50330067,1,7500,8520,11038
67134223,1,6500,8544,11038
51133312,1,8500,8561,11038
57934882,1,5000,8575,11038
60827800,1,5500,8579,11038
3887941,1,4000,8583,11038
99970880,1,5500,8583,11038
81685553,1,4000,8610,11038
3433247,1,4000,8612,11038
50330067,1,8000,8612,11038
32747133,1,5000,8615,11038
37181123,1,7000,8616,11038
38210322,1,7000,8624,11038
63893196,1,5000,8635,11038
40639323,1,4500,8669,11038
82311436,1,4000,8671,11038
45459706,1,5500,8677,11038
27308352,1,5500,8684,11038
84816354,1,8500,8690,11038
50330067,1,8500,8692,11038
8993999,1,4500,8694,11038
39553946,1,8000,8719,11038
50246185,1,8500,8727,11038
74668080,1,5500,8727,11038
43182572,1,8500,8741,11038
99283724,1,4000,8751,11038
70106168,1,5000,8751,11038
81340523,1,8000,8755,11038
53520052,1,6000,8761,11038
67549101,1,8500,8775,11038
63804775,1,6500,8775,11038
93885641,1,6500,8782,11038
47281467,1,4000,8782,11038
51799292,1,4000,8839,11038
29344330,1,7000,8841,11038
54670282,1,8000,8850,11038
2589691,1,5000,8851,11038
97747889,1,7000,8853,11038
72948369,1,4000,8855,11038
68009828,1,6500,8857,11038
43567323,1,5500,8899,11038
97780717,1,6500,8919,11038
61118106,1,5500,8937,11038
79247076,1,5000,8958,11038
17442783,1,4000,8981,11038
3626910,1,6500,8984,11038
65325847,1,5000,9041,11038
4312958,1,7000,9054,11038
2232941,1,7000,9069,11038
58169160,1,8000,9076,11038
719778,1,6500,9087,11038
95837972,1,8500,9109,11038
39998742,1,8000,9131,11038
58444660,1,8000,9140,11038
54921975,1,6500,9148,11038
4312958,1,8500,9166,11038
33487830,1,5500,9169,11038
94713929,1,6500,9172,11038
92044895,1,6500,9179,11038
43567323,1,5500,9182,11038
84816354,1,8500,9191,11038
37181123,1,8000,9197,11038
23716235,1,8000,9198,11038
3626910,1,6000,9211,11038
43581846,1,9000,9212,11038
50935134,1,7500,9241,11038
60223762,1,9000,9243,11038
58169160,1,9000,9250,11038
43581846,1,7500,9250,11038
9517628,1,6500,9261,11038
71723999,1,8000,9287,11038
81340523,1,8000,9290,11038
68486918,1,6000,9305,11038
81340523,1,9000,9308,11038
81340523,1,8000,9316,11038
50935134,1,8500,9350,11038
2982962,1,8000,9359,11038
2232941,1,7000,9361,11038
51133312,1,9000,9373,11038
45501477,1,6000,9375,11038
50330067,1,8500,9389,11038
67549101,1,7000,9395,11038
41125719,1,8500,9420,11038
35457045,1,8000,9428,11038
43581846,1,7500,9429,11038
97232353,1,4500,9454,11038
65325847,1,6000,9465,11038
88043012,1,7000,9473,11038
2982962,1,9000,9482,11038
6890257,1,8500,9484,11038
57934882,1,4500,9486,11038
59233299,1,5000,9497,11038
50935134,1,8500,9512,11038
54921975,1,8000,9529,11038
54921975,1,9500,9547,11038
89528679,1,5500,9556,11038
54921975,1,9500,9559,11038
67549101,1,7500,9567,11038
43581846,1,9000,9575,11038
6890257,1,9000,9582,11038
5537834,1,9500,9583,11038
74668080,1,5000,9589,11038
42395415,1,7500,9598,11038
64823360,1,5500,9625,11038
4439928,1,9000,9628,11038
54921975,1,8000,9639,11038
84816354,1,9000,9644,11038
33353346,1,7500,9657,11038
15633768,1,5500,9658,11038
27924669,1,8500,9662,11038
58444660,1,8000,9682,11038
67134223,1,7000,9683,11038
4439928,1,8000,9686,11038
88251194,1,7500,9700,11038
22990232,1,5500,9708,11038
51133312,1,6500,9735,11038
50246185,1,6500,9741,11038
62973865,1,8000,9762,11038
13919723,1,5500,9770,11038
50246185,1,8500,9771,11038
57934882,1,6500,9773,11038
67134223,1,7500,9775,11038
81340523,1,9000,9787,11038
65325847,1,6000,9791,11038
94713929,1,8000,9800,11038
15079656,1,9500,9805,11038
54670282,1,7000,9812,11038
72480768,1,8500,9831,11038
50935134,1,7500,9834,11038
4312958,1,7000,9848,11038
6890257,1,7000,9851,11038
71332311,1,5000,9859,11038
53520052,1,5500,9867,11038
36539466,1,7000,9874,11038
54921975,1,7500,9877,11038
71342395,1,5500,9883,11038
41125719,1,9000,9885,11038
93885641,1,5000,9886,11038
294203,1,8500,9894,11038
53520052,1,5500,9920,11038
69162285,1,6000,9923,11038
4439928,1,9500,9928,11038
61118106,1,5000,9932,11038
39969072,1,7500,9935,11038
22990232,1,5000,9942,11038
31133703,1,6500,9943,11038
97747889,1,9500,9955,11038
32227697,1,6000,9964,11038
83752923,1,9000,9983,11038
96557147,1,8500,10000,11038
6890257,1,8500,10005,11038
67549101,1,7000,10006,11038
49669579,1,7000,10009,11038
15466883,1,6500,10018,11038
26622236,1,6500,10032,11038
89528679,1,6000,10045,11038
71332311,1,6000,10046,11038
7278441,1,9500,10047,11038
69395934,1,7000,10051,11038
32747133,1,6000,10060,11038
15987957,1,8500,10064,11038
54921975,1,7000,10073,11038
67549101,1,7500,10080,11038
2982962,1,9000,10093,11038
94713929,1,8000,10097,11038
27924669,1,8000,10104,11038
60223762,1,6500,10104,11038
41125719,1,9500,10106,11038
63804775,1,6000,10111,11038
22726351,1,10000,10117,11038
72480768,1,7500,10119,11038
18004662,1,7500,10120,11038
53520052,1,6000,10127,11038
15633768,1,6000,10132,11038
50246185,1,8500,10158,11038
84816354,1,7500,10161,11038
75881404,1,7000,10177,11038
54921975,1,6500,10181,11038
54921975,1,7000,10182,11038
37181123,1,7500,10186,11038
75881404,1,9500,10195,11038
53520052,1,6500,10212,11038
57934882,1,6000,10218,11038
84816354,1,9500,10219,11038
68009828,1,7000,10221,11038
66304266,1,6500,10224,11038
67134223,1,8500,10235,11038
84816354,1,7000,10265,11038
23374822,1,10000,10286,11038
3412935,1,8500,10287,11038
50330067,1,7500,10293,11038
37181123,1,9000,10295,11038
70395304,1,6500,10301,11038
7278441,1,9000,10311,11038
4312958,1,8500,10311,11038
54921975,1,7500,10323,11038
32464878,1,10000,10325,11038
57934882,1,6500,10350,11038
32747133,1,6500,10354,11038
61118106,1,5500,10386,11038
67549101,1,7500,10390,11038
27924669,1,9500,10403,11038
84816354,1,8500,10410,11038
88354479,1,6500,10411,11038
11683730,1,6000,10419,11038
85360088,1,10000,10432,11038
46616015,1,6000,10440,11038
9368354,1,9000,10443,11038
16234480,1,5500,10455,11038
96673993,1,9500,10461,11038
67549101,1,7000,10466,11038
54779257,1,10000,10482,11038
31412746,1,6000,10558,11038
13749309,1,10000,10582,11038
7278441,1,8000,10606,11038
92887819,1,8000,10656,11038
31412746,1,6000,10668,11038
58444660,1,6500,10672,11038
58169160,1,9500,10674,11038
66538156,1,10000,10687,11038
41009277,1,6000,10693,11038
7587190,1,7000,10697,11038
92044895,1,6500,10736,11038
98064671,1,9000,10750,11038
31412746,1,6000,10751,11038
50330067,1,7500,10773,11038
54921975,1,7000,10785,11038
62957492,1,7500,10791,11038
82060503,1,10000,10793,11038
45023542,1,10000,10806,11038
44693383,1,9000,10809,11038
85360088,1,10000,10814,11038
96522894,1,6500,10815,11038
31412746,1,6000,10840,11038
27613627,1,6000,10849,11038
69395934,1,7000,10856,11038
50330067,1,7500,10863,11038
85360088,1,10000,10882,11038
58444660,1,6500,10888,11038
58444660,1,8500,10888,11038
54921975,1,8500,10891,11038
85575811,1,6000,10897,11038
21995918,1,6000,10905,11038
84816354,1,7000,10912,11038
68009828,1,8000,10944,11038
81340523,1,9000,10965,11038
15987957,1,8500,10977,11038
