key,value,eventTime,arrivalTime,processedTime
75881404,1,9500,10195,12008
53520052,1,6500,10212,12008
57934882,1,6000,10218,12008
84816354,1,9500,10219,12008
68009828,1,7000,10221,12008
66304266,1,6500,10224,12008
67134223,1,8500,10235,12008
84816354,1,7000,10265,12008
23374822,1,10000,10286,12008
3412935,1,8500,10287,12008
50330067,1,7500,10293,12008
37181123,1,9000,10295,12008
70395304,1,6500,10301,12008
7278441,1,9000,10311,12008
4312958,1,8500,10311,12008
54921975,1,7500,10323,12008
32464878,1,10000,10325,12008
57934882,1,6500,10350,12008
32747133,1,6500,10354,12008
61118106,1,5500,10386,12008
67549101,1,7500,10390,12008
27924669,1,9500,10403,12008
84816354,1,8500,10410,12008
88354479,1,6500,10411,12008
11683730,1,6000,10419,12008
85360088,1,10000,10432,12008
46616015,1,6000,10440,12008
9368354,1,9000,10443,12008
16234480,1,5500,10455,12008
96673993,1,9500,10461,12008
67549101,1,7000,10466,12008
54779257,1,10000,10482,12008
